id,label
20555,0.218714663
20556,0.339743387
20557,0.086389639
20558,0.276165661
20559,0.065287356
20560,0.074751952
20561,0.903832087
20562,0.221555778
20563,0.017357279
20564,0.925382256
20565,0.086266625
20566,0.137807926
20567,0.698118761
20568,0.902481654
20569,0.579828038
20570,0.186494149
20571,0.25780721
20572,0.016651672
20573,0.092900251
20574,0.065287356
20575,0.90935981
20576,0.137592848
20577,0.881759223
20578,0.021060226
20579,0.080156699
20580,0.011166218
20581,0.023553228
20582,0.040100245
20583,0.241168048
20584,0.838235007
20585,0.383550201
20586,0.374938588
20587,0.109057115
20588,0.085702236
20589,0.197315582
20590,0.031841725
20591,0.065287356
20592,0.01237149
20593,0.085546797
20594,0.07887594
20595,0.3255467
20596,0.065287356
20597,0.84823233
20598,0.093494741
20599,0.012045787
20600,0.565242997
20601,0.016792622
20602,0.273811711
20603,0.013747545
20604,0.865499264
20605,0.560582051
20606,0.018410049
20607,0.078051678
20608,0.029654941
20609,0.132098522
20610,0.014999572
20611,0.176572932
20612,0.023801317
20613,0.046627994
20614,0.334628682
20615,0.443481879
20616,0.109442935
20617,0.015818928
20618,0.202010078
20619,0.113860328
20620,0.014936922
20621,0.013691754
20622,0.813054551
20623,0.016876626
20624,0.130972213
20625,0.133151323
20626,0.903722151
20627,0.067095483
20628,0.169171098
20629,0.065287356
20630,0.043518081
20631,0.012764877
20632,0.075101667
20633,0.760730893
20634,0.01595604
20635,0.016411924
20636,0.142537035
20637,0.115342244
20638,0.085057384
20639,0.015989963
20640,0.011171701
20641,0.428857417
20642,0.07352058
20643,0.014842401
20644,0.014909956
20645,0.065287356
20646,0.647470599
20647,0.015601033
20648,0.117101573
20649,0.014820625
20650,0.695993405
20651,0.106633645
20652,0.068399713
20653,0.019763442
20654,0.398644733
20655,0.625429825
20656,0.547511355
20657,0.012631219
20658,0.013556486
20659,0.168192018
20660,0.01776163
20661,0.165465329
20662,0.015536355
20663,0.015008891
20664,0.012219564
20665,0.020187195
20666,0.761788749
20667,0.213685629
20668,0.014373289
20669,0.950828605
20670,0.014989375
20671,0.014711655
20672,0.169091795
20673,0.496511684
20674,0.028806678
20675,0.065287356
20676,0.1923067
20677,0.023081198
20678,0.014782441
20679,0.089633533
20680,0.082725919
20681,0.186240567
20682,0.661775168
20683,0.064072883
20684,0.115714605
20685,0.065287356
20686,0.039374406
20687,0.233027648
20688,0.398347513
20689,0.16762835
20690,0.126132452
20691,0.103585098
20692,0.957379381
20693,0.068399713
20694,0.015896722
20695,0.725867956
20696,0.247149271
20697,0.075478983
20698,0.807322656
20699,0.540535711
20700,0.042038749
20701,0.068603226
20702,0.015078961
20703,0.955408824
20704,0.368953301
20705,0.04248038
20706,0.219035836
20707,0.087886791
20708,0.362122114
20709,0.182324143
20710,0.088347845
20711,0.015684501
20712,0.357044527
20713,0.3757434
20714,0.08151333
20715,0.015184212
20716,0.08032651
20717,0.016594744
20718,0.012938827
20719,0.933082926
20720,0.065287356
20721,0.055758058
20722,0.343246058
20723,0.086287556
20724,0.074373577
20725,0.043030493
20726,0.012831104
20727,0.261763696
20728,0.012746362
20729,0.068399713
20730,0.016590239
20731,0.954665849
20732,0.016788151
20733,0.812903509
20734,0.943528986
20735,0.04782821
20736,0.024845223
20737,0.019896496
20738,0.869095217
20739,0.656373327
20740,0.242343222
20741,0.097097925
20742,0.89303827
20743,0.068417553
20744,0.023975845
20745,0.298965449
20746,0.134785545
20747,0.024429622
20748,0.052921083
20749,0.102660147
20750,0.01446466
20751,0.013645906
20752,0.060993238
20753,0.945721412
20754,0.021023993
20755,0.013500067
20756,0.821111589
20757,0.280995757
20758,0.200148692
20759,0.065287356
20760,0.014027053
20761,0.859322463
20762,0.084814256
20763,0.914101926
20764,0.061106482
20765,0.01117302
20766,0.012151181
20767,0.09215143
20768,0.176544473
20769,0.11445036
20770,0.013531902
20771,0.687438812
20772,0.152992958
20773,0.01493851
20774,0.083400403
20775,0.065287356
20776,0.016945986
20777,0.130634764
20778,0.225923841
20779,0.182106707
20780,0.065287356
20781,0.326531941
20782,0.014431279
20783,0.316447537
20784,0.475337762
20785,0.013103949
20786,0.016150117
20787,0.873015056
20788,0.489905082
20789,0.068838866
20790,0.878238072
20791,0.27748908
20792,0.014422461
20793,0.774983549
20794,0.096079018
20795,0.015461712
20796,0.063928537
20797,0.077095941
20798,0.014976928
20799,0.073122627
20800,0.016886359
20801,0.180019697
20802,0.713137177
20803,0.679758053
20804,0.413500618
20805,0.446218739
20806,0.017465176
20807,0.016278203
20808,0.065287356
20809,0.041655605
20810,0.065287356
20811,0.065287356
20812,0.065287356
20813,0.015181446
20814,0.05226446
20815,0.051646031
20816,0.10966598
20817,0.097987817
20818,0.015144375
20819,0.35241087
20820,0.089590873
20821,0.396791011
20822,0.014763025
20823,0.015266363
20824,0.080554325
20825,0.149509215
20826,0.065287356
20827,0.065287356
20828,0.065287356
20829,0.065287356
20830,0.013297168
20831,0.150037057
20832,0.015237022
20833,0.014655538
20834,0.208988268
20835,0.014667798
20836,0.521988086
20837,0.016079996
20838,0.906310935
20839,0.340429956
20840,0.065287356
20841,0.029209774
20842,0.031883498
20843,0.065287356
20844,0.926142406
20845,0.164206134
20846,0.226950919
20847,0.250736935
20848,0.077443757
20849,0.0126382
20850,0.012328953
20851,0.214490116
20852,0.868925299
20853,0.014567696
20854,0.785853785
20855,0.152944924
20856,0.01569992
20857,0.015433589
20858,0.905754912
20859,0.163483215
20860,0.114343446
20861,0.017593935
20862,0.065287356
20863,0.016480083
20864,0.078491293
20865,0.076629888
20866,0.065287356
20867,0.016192271
20868,0.026159423
20869,0.08549759
20870,0.085731809
20871,0.261892855
20872,0.014226212
20873,0.145809379
20874,0.130688613
20875,0.015020789
20876,0.090808596
20877,0.955580273
20878,0.483638083
20879,0.110384101
20880,0.013553604
20881,0.264261551
20882,0.166296239
20883,0.081671511
20884,0.016502272
20885,0.015908033
20886,0.086439054
20887,0.065287356
20888,0.689901623
20889,0.079703698
20890,0.52838809
20891,0.289465653
20892,0.02593836
20893,0.198430737
20894,0.795941993
20895,0.012419358
20896,0.013503862
20897,0.100726789
20898,0.093742787
20899,0.020285254
20900,0.075857115
20901,0.26930768
20902,0.017432274
20903,0.165541044
20904,0.015557706
20905,0.038086427
20906,0.080121619
20907,0.13986651
20908,0.158609363
20909,0.012892382
20910,0.102118917
20911,0.017507485
20912,0.106599677
20913,0.015005993
20914,0.390725534
20915,0.015063696
20916,0.10287037
20917,0.015307253
20918,0.065287356
20919,0.091944623
20920,0.019895682
20921,0.016360703
20922,0.073496464
20923,0.017713435
20924,0.01550876
20925,0.016138362
20926,0.279975086
20927,0.040799503
20928,0.105600552
20929,0.097547052
20930,0.11551488
20931,0.194689989
20932,0.014848897
20933,0.054604369
20934,0.07397848
20935,0.85917488
20936,0.939736242
20937,0.455227318
20938,0.943929825
20939,0.171560493
20940,0.930581397
20941,0.020880917
20942,0.016337081
20943,0.925678568
20944,0.084609515
20945,0.014975068
20946,0.566275675
20947,0.060487279
20948,0.014873464
20949,0.017769383
20950,0.857302239
20951,0.065287356
20952,0.089908435
20953,0.015151735
20954,0.015482576
20955,0.064505483
20956,0.166117098
20957,0.093049291
20958,0.015357903
20959,0.015977474
20960,0.015032207
20961,0.08036152
20962,0.014543398
20963,0.01441112
20964,0.226634739
20965,0.017336567
20966,0.184485046
20967,0.183303232
20968,0.013952427
20969,0.335250685
20970,0.016259622
20971,0.568946721
20972,0.280393149
20973,0.41963121
20974,0.017126276
20975,0.109984324
20976,0.015017243
20977,0.109501427
20978,0.318917529
20979,0.041662591
20980,0.065287356
20981,0.129819718
20982,0.078498505
20983,0.233639847
20984,0.801322389
20985,0.024933215
20986,0.065287356
20987,0.313512214
20988,0.155855462
20989,0.082208609
20990,0.020317781
20991,0.907666009
20992,0.3970115
20993,0.016856804
20994,0.01675573
20995,0.016186417
20996,0.870089519
20997,0.257712065
20998,0.252458894
20999,0.179545072
21000,0.015065524
21001,0.012842297
21002,0.123173776
21003,0.014536155
21004,0.554744326
21005,0.693360723
21006,0.017203417
21007,0.888758358
21008,0.26982616
21009,0.0205092
21010,0.662755776
21011,0.071137562
21012,0.019206572
21013,0.015995326
21014,0.015873086
21015,0.09969689
21016,0.018448533
21017,0.191641828
21018,0.21422827
21019,0.055757311
21020,0.050409408
21021,0.016274518
21022,0.065287356
21023,0.093610484
21024,0.20573225
21025,0.084354635
21026,0.016829407
21027,0.912326274
21028,0.434893323
21029,0.012535514
21030,0.015509989
21031,0.153560619
21032,0.264015461
21033,0.831407497
21034,0.026460207
21035,0.103710783
21036,0.058770706
21037,0.018312729
21038,0.120618103
21039,0.281082259
21040,0.069170445
21041,0.186690254
21042,0.068399713
21043,0.014927747
21044,0.126515273
21045,0.039594354
21046,0.246619453
21047,0.104906966
21048,0.018578649
21049,0.077546994
21050,0.903200776
21051,0.23013981
21052,0.156404544
21053,0.031916258
21054,0.113265141
21055,0.013483385
21056,0.106398074
21057,0.77979226
21058,0.080089687
21059,0.065287356
21060,0.16297415
21061,0.064940129
21062,0.081697711
21063,0.01705787
21064,0.317115752
21065,0.01635433
21066,0.016275185
21067,0.017795021
21068,0.090220457
21069,0.22129387
21070,0.065287356
21071,0.065287356
21072,0.113873712
21073,0.8884678
21074,0.13833953
21075,0.101082331
21076,0.063564462
21077,0.07863748
21078,0.166552538
21079,0.090086743
21080,0.372625327
21081,0.012782563
21082,0.029573101
21083,0.111522121
21084,0.201990168
21085,0.074584048
21086,0.044517471
21087,0.191615497
21088,0.065287356
21089,0.097062172
21090,0.78197207
21091,0.082556278
21092,0.105336555
21093,0.059372171
21094,0.031968352
21095,0.087050537
21096,0.280779972
21097,0.690814511
21098,0.105543255
21099,0.01756835
21100,0.082019689
21101,0.09034067
21102,0.240364537
21103,0.077362051
21104,0.295052553
21105,0.114242647
21106,0.065287356
21107,0.014156187
21108,0.463623954
21109,0.065287356
21110,0.197710593
21111,0.155547089
21112,0.065287356
21113,0.018996545
21114,0.201596647
21115,0.015144375
21116,0.093337831
21117,0.085236612
21118,0.256215847
21119,0.065309301
21120,0.379075929
21121,0.722047612
21122,0.016799632
21123,0.016111418
21124,0.076333267
21125,0.017620774
21126,0.015213324
21127,0.01269153
21128,0.163662553
21129,0.065287356
21130,0.091602191
21131,0.065287356
21132,0.065287356
21133,0.016874872
21134,0.906835232
21135,0.187256359
21136,0.120355377
21137,0.016072829
21138,0.017401161
21139,0.17568557
21140,0.709721811
21141,0.3236326
21142,0.015820483
21143,0.128006696
21144,0.014179853
21145,0.01388923
21146,0.259348741
21147,0.021341221
21148,0.08652697
21149,0.104032293
21150,0.146965192
21151,0.073122627
21152,0.015409462
21153,0.091394668
21154,0.478998236
21155,0.065287356
21156,0.082643304
21157,0.03289248
21158,0.165665074
21159,0.344629966
21160,0.107336144
21161,0.933372383
21162,0.277637731
21163,0.0174311
21164,0.115803263
21165,0.442111686
21166,0.013295895
21167,0.015861016
21168,0.188562886
21169,0.067311368
21170,0.078559819
21171,0.016568978
21172,0.953580911
21173,0.149896586
21174,0.026680176
21175,0.136791118
21176,0.015072666
21177,0.086593355
21178,0.129632603
21179,0.031271668
21180,0.117095653
21181,0.852120194
21182,0.069640201
21183,0.967247755
21184,0.099229568
21185,0.109375863
21186,0.08235593
21187,0.016180448
21188,0.28334366
21189,0.05322383
21190,0.071722821
21191,0.187993786
21192,0.065287356
21193,0.015288757
21194,0.065287356
21195,0.368544986
21196,0.012012536
21197,0.910316556
21198,0.589506028
21199,0.016828401
21200,0.014961855
21201,0.08430942
21202,0.339624557
21203,0.706561773
21204,0.393475332
21205,0.017260048
21206,0.082800549
21207,0.026570322
21208,0.015400814
21209,0.080278259
21210,0.015446126
21211,0.015100066
21212,0.065287356
21213,0.128854016
21214,0.083525451
21215,0.78310226
21216,0.078294926
21217,0.021384643
21218,0.022301607
21219,0.065287356
21220,0.28887273
21221,0.897857685
21222,0.686791722
21223,0.020572237
21224,0.014379134
21225,0.057714539
21226,0.015309407
21227,0.2974941
21228,0.315834098
21229,0.014843624
21230,0.013975803
21231,0.06604559
21232,0.044301772
21233,0.046277446
21234,0.045080561
21235,0.097118596
21236,0.048097895
21237,0.014779871
21238,0.470065853
21239,0.01583669
21240,0.305730147
21241,0.319444925
21242,0.017405139
21243,0.247694538
21244,0.014284819
21245,0.230030059
21246,0.082283152
21247,0.065287356
21248,0.132363344
21249,0.3353235
21250,0.114020564
21251,0.175178605
21252,0.487809239
21253,0.015717144
21254,0.089171448
21255,0.014917505
21256,0.01493252
21257,0.127563104
21258,0.051622401
21259,0.014180048
21260,0.015684501
21261,0.8064159
21262,0.909415659
21263,0.017375798
21264,0.065287356
21265,0.016260576
21266,0.340257832
21267,0.096236691
21268,0.562835609
21269,0.065287356
21270,0.166116708
21271,0.055553246
21272,0.490786844
21273,0.046965226
21274,0.625484875
21275,0.712004897
21276,0.689055883
21277,0.071070854
21278,0.08572305
21279,0.058393075
21280,0.78375971
21281,0.065287356
21282,0.460952686
21283,0.118437777
21284,0.18406901
21285,0.027967788
21286,0.019533201
21287,0.079109141
21288,0.086665854
21289,0.076239109
21290,0.068114226
21291,0.065287356
21292,0.803963867
21293,0.306428119
21294,0.036650285
21295,0.817892364
21296,0.032511773
21297,0.223073128
21298,0.065287356
21299,0.23536623
21300,0.017526777
21301,0.012614902
21302,0.026309681
21303,0.181465181
21304,0.600692777
21305,0.107165583
21306,0.899249818
21307,0.078492906
21308,0.332547769
21309,0.255196185
21310,0.018137455
21311,0.014565949
21312,0.30767002
21313,0.014478508
21314,0.014368909
21315,0.015779448
21316,0.119001429
21317,0.127831057
21318,0.014855162
21319,0.136749504
21320,0.016208312
21321,0.025383284
21322,0.308053947
21323,0.013013914
21324,0.018622224
21325,0.065287356
21326,0.828579531
21327,0.018010863
21328,0.082208609
21329,0.349803388
21330,0.070377349
21331,0.014835118
21332,0.065287356
21333,0.386672447
21334,0.10042491
21335,0.357819196
21336,0.110449827
21337,0.190152016
21338,0.387266266
21339,0.013463356
21340,0.020915321
21341,0.738413391
21342,0.883815113
21343,0.251972466
21344,0.200316166
21345,0.142636735
21346,0.065287356
21347,0.01573758
21348,0.02272268
21349,0.038643343
21350,0.153916163
21351,0.188070664
21352,0.07559575
21353,0.013080664
21354,0.085020682
21355,0.014743721
21356,0.014885056
21357,0.901335944
21358,0.065287356
21359,0.796466081
21360,0.650891663
21361,0.065287356
21362,0.847222066
21363,0.015034869
21364,0.065287356
21365,0.33965488
21366,0.016066077
21367,0.081864029
21368,0.117610921
21369,0.071338189
21370,0.800750114
21371,0.903577926
21372,0.092489881
21373,0.065287356
21374,0.018409318
21375,0.2113708
21376,0.389059325
21377,0.025700891
21378,0.014240366
21379,0.102076234
21380,0.014872209
21381,0.015535501
21382,0.782921234
21383,0.080711956
21384,0.08088473
21385,0.129589871
21386,0.016729612
21387,0.116935754
21388,0.065531006
21389,0.106656879
21390,0.014853749
21391,0.01553305
21392,0.088067582
21393,0.014880529
21394,0.016282668
21395,0.092244178
21396,0.191294744
21397,0.142636735
21398,0.288606505
21399,0.013021834
21400,0.016708924
21401,0.016106378
21402,0.341564002
21403,0.104906974
21404,0.389914214
21405,0.066007198
21406,0.017947605
21407,0.458101053
21408,0.791199077
21409,0.228263485
21410,0.201815326
21411,0.065287356
21412,0.089168515
21413,0.550076209
21414,0.094235535
21415,0.020568763
21416,0.876425181
21417,0.014624088
21418,0.062428101
21419,0.149686614
21420,0.065149638
21421,0.016919491
21422,0.013923674
21423,0.129111165
21424,0.897708199
21425,0.065287356
21426,0.064094246
21427,0.020816487
21428,0.512710249
21429,0.014761979
21430,0.065287356
21431,0.08961875
21432,0.035498341
21433,0.230384343
21434,0.065287356
21435,0.065287356
21436,0.018147111
21437,0.014822761
21438,0.015234556
21439,0.951102235
21440,0.024519298
21441,0.01835559
21442,0.169756873
21443,0.17857632
21444,0.8917063
21445,0.012603802
21446,0.065287356
21447,0.014179793
21448,0.016180863
21449,0.118013108
21450,0.872370071
21451,0.242689262
21452,0.064218899
21453,0.864762136
21454,0.065287356
21455,0.032513057
21456,0.256684462
21457,0.181593203
21458,0.015327366
21459,0.015745506
21460,0.215751734
21461,0.663184992
21462,0.011747252
21463,0.14571343
21464,0.013392464
21465,0.19127299
21466,0.012495258
21467,0.018814292
21468,0.01351922
21469,0.20407772
21470,0.11454933
21471,0.015450326
21472,0.013591944
21473,0.089627261
21474,0.200617875
21475,0.118191641
21476,0.013223468
21477,0.369788677
21478,0.066843405
21479,0.075599575
21480,0.048586411
21481,0.345323464
21482,0.51414545
21483,0.065287356
21484,0.125035878
21485,0.017739745
21486,0.018420661
21487,0.174962486
21488,0.134228759
21489,0.01928274
21490,0.101152423
21491,0.025953739
21492,0.157121323
21493,0.076869241
21494,0.198244263
21495,0.031638365
21496,0.086845842
21497,0.786167733
21498,0.907993424
21499,0.014569116
21500,0.915947539
21501,0.499686044
21502,0.014759554
21503,0.131510388
21504,0.016200514
21505,0.017789345
21506,0.119830049
21507,0.014545823
21508,0.477847459
21509,0.368230284
21510,0.015474079
21511,0.18657458
21512,0.014706371
21513,0.018513793
21514,0.01683867
